"","X_WGS84","Y_WGS84","ConnochaetesGnou","GuloGulo","PantheraOnca","PteropusGiganteus","TenrecEcaudatus","VulpesVulpes"
"2383",110.25,58.750007823,0,1,0,0,0,1
"2384",111.75,58.750007823,0,1,0,0,0,1
"2385",113.25,58.750007823,0,1,0,0,0,1
"2386",114.75,58.750007823,0,1,0,0,0,1
"2387",116.25,58.750007823,0,1,0,0,0,1
"2388",117.75,58.750007823,0,1,0,0,0,1
"2389",119.25,58.750007823,0,1,0,0,0,1
"2390",120.75,58.750007823,0,1,0,0,0,1
"2391",122.25,58.750007823,0,1,0,0,0,1
"2392",123.75,58.750007823,0,1,0,0,0,1
"2393",125.25,58.750007823,0,1,0,0,0,1
"2394",126.75,58.750007823,0,1,0,0,0,1
"2395",128.25,58.750007823,0,1,0,0,0,1
"2396",129.75,58.750007823,0,1,0,0,0,1
"2397",131.25,58.750007823,0,1,0,0,0,1
"2398",132.75,58.750007823,0,1,0,0,0,1
"2399",134.25,58.750007823,0,1,0,0,0,1
"2400",135.75,58.750007823,0,1,0,0,0,1
"2401",137.25,58.750007823,0,1,0,0,0,1
"2402",138.75,58.750007823,0,1,0,0,0,1
"2403",140.25,58.750007823,0,1,0,0,0,1
"2404",141.75,58.750007823,0,1,0,0,0,1
"2405",143.25,58.750007823,0,0,0,0,0,0
"2406",144.75,58.750007823,0,0,0,0,0,0
"2407",146.25,58.750007823,0,1,0,0,0,1
"2408",147.75,58.750007823,0,0,0,0,0,0
"2409",149.25,58.750007823,0,1,0,0,0,1
"2410",150.75,58.750007823,0,0,0,0,0,0
"2411",152.25,58.750007823,0,1,0,0,0,1
"2412",153.75,58.750007823,0,1,0,0,0,1
"2413",155.25,58.750007823,0,1,0,0,0,1
"2414",158.25,58.750007823,0,1,0,0,0,1
"2415",159.75,58.750007823,0,1,0,0,0,1
"2416",161.25,58.750007823,0,1,0,0,0,1
"2417",162.75,58.750007823,0,1,0,0,0,1
"2418",164.25,58.750007823,0,0,0,0,0,0
"2419",-170.25,57.250007823,0,0,0,0,0,0
"2420",-159.75,57.250007823,0,0,0,0,0,0
"2421",-158.25,57.250007823,0,1,0,0,0,1
"2422",-156.75,57.250007823,0,1,0,0,0,1
"2423",-155.25,57.250007823,0,1,0,0,0,1
"2424",-153.75,57.250007823,0,0,0,0,0,0
"2425",-152.25,57.250007823,0,0,0,0,0,0
"2426",-135.75,57.250007823,0,0,0,0,0,0
"2427",-134.25,57.250007823,0,0,0,0,0,0
"2428",-132.75,57.250007823,0,1,0,0,0,1
"2429",-131.25,57.250007823,0,1,0,0,0,1
"2430",-129.75,57.250007823,0,1,0,0,0,1
"2431",-128.25,57.250007823,0,1,0,0,0,1
"2432",-126.75,57.250007823,0,1,0,0,0,1
"2433",-125.25,57.250007823,0,1,0,0,0,1
"2434",-123.75,57.250007823,0,1,0,0,0,1
"2435",-122.25,57.250007823,0,1,0,0,0,1
"2436",-120.75,57.250007823,0,1,0,0,0,1
"2437",-119.25,57.250007823,0,1,0,0,0,1
"2438",-117.75,57.250007823,0,1,0,0,0,1
"2439",-116.25,57.250007823,0,1,0,0,0,1
"2440",-114.75,57.250007823,0,1,0,0,0,1
"2441",-113.25,57.250007823,0,1,0,0,0,1
"2442",-111.75,57.250007823,0,1,0,0,0,1
"2443",-110.25,57.250007823,0,1,0,0,0,1
"2444",-108.75,57.250007823,0,1,0,0,0,1
"2445",-107.25,57.250007823,0,1,0,0,0,1
"2446",-105.75,57.250007823,0,1,0,0,0,1
"2447",-104.25,57.250007823,0,1,0,0,0,1
"2448",-102.75,57.250007823,0,1,0,0,0,1
"2449",-101.25,57.250007823,0,1,0,0,0,1
"2450",-99.75,57.250007823,0,1,0,0,0,1
"2451",-98.25,57.250007823,0,1,0,0,0,1
"2452",-96.75,57.250007823,0,1,0,0,0,1
"2453",-95.25,57.250007823,0,1,0,0,0,1
"2454",-93.75,57.250007823,0,1,0,0,0,1
"2455",-92.25,57.250007823,0,1,0,0,0,1
"2456",-90.75,57.250007823,0,1,0,0,0,1
"2457",-89.25,57.250007823,0,1,0,0,0,1
"2458",-80.25,57.250007823,0,0,0,0,0,0
"2459",-78.75,57.250007823,0,0,0,0,0,0
"2460",-77.25,57.250007823,0,1,0,0,0,1
"2461",-75.75,57.250007823,0,1,0,0,0,1
"2462",-74.25,57.250007823,0,1,0,0,0,1
"2463",-72.75,57.250007823,0,1,0,0,0,1
"2464",-71.25,57.250007823,0,1,0,0,0,1
"2465",-69.75,57.250007823,0,1,0,0,0,1
"2466",-68.25,57.250007823,0,1,0,0,0,1
"2467",-66.75,57.250007823,0,1,0,0,0,1
"2468",-65.25,57.250007823,0,1,0,0,0,1
"2469",-63.75,57.250007823,0,1,0,0,0,1
"2470",-62.25,57.250007823,0,1,0,0,0,1
"2471",-60.75,57.250007823,0,0,0,0,0,0
"2472",-6.75,57.250007823,0,0,0,0,0,0
"2473",-5.25,57.250007823,0,0,0,0,0,1
"2474",-3.75,57.250007823,0,0,0,0,0,1
"2475",-2.25,57.250007823,0,0,0,0,0,1
"2476",8.25,57.250007823,0,0,0,0,0,1
"2477",9.75,57.250007823,0,0,0,0,0,1
"2478",11.25,57.250007823,0,0,0,0,0,0
"2479",12.75,57.250007823,0,0,0,0,0,1
"2480",14.25,57.250007823,0,0,0,0,0,1
"2481",15.75,57.250007823,0,0,0,0,0,1
"2482",17.25,57.250007823,0,0,0,0,0,0
"2483",18.75,57.250007823,0,0,0,0,0,0
"2484",21.75,57.250007823,0,0,0,0,0,1
"2485",23.25,57.250007823,0,0,0,0,0,1
"2486",24.75,57.250007823,0,0,0,0,0,1
"2487",26.25,57.250007823,0,0,0,0,0,1
"2488",27.75,57.250007823,0,0,0,0,0,1
"2489",29.25,57.250007823,0,0,0,0,0,1
"2490",30.75,57.250007823,0,0,0,0,0,1
"2491",32.25,57.250007823,0,0,0,0,0,1
"2492",33.75,57.250007823,0,0,0,0,0,1
"2493",35.25,57.250007823,0,0,0,0,0,1
"2494",36.75,57.250007823,0,0,0,0,0,1
"2495",38.25,57.250007823,0,0,0,0,0,1
"2496",39.75,57.250007823,0,0,0,0,0,1
"2497",41.25,57.250007823,0,0,0,0,0,1
"2498",42.75,57.250007823,0,0,0,0,0,1
"2499",44.25,57.250007823,0,0,0,0,0,1
"2500",45.75,57.250007823,0,0,0,0,0,1
"2501",47.25,57.250007823,0,0,0,0,0,1
"2502",48.75,57.250007823,0,0,0,0,0,1
"2503",50.25,57.250007823,0,0,0,0,0,1
"2504",51.75,57.250007823,0,0,0,0,0,1
"2505",53.25,57.250007823,0,0,0,0,0,1
"2506",54.75,57.250007823,0,0,0,0,0,1
"2507",56.25,57.250007823,0,0,0,0,0,1
"2508",57.75,57.250007823,0,1,0,0,0,1
"2509",59.25,57.250007823,0,1,0,0,0,1
"2510",60.75,57.250007823,0,1,0,0,0,1
"2511",62.25,57.250007823,0,1,0,0,0,1
"2512",63.75,57.250007823,0,1,0,0,0,1
"2513",65.25,57.250007823,0,1,0,0,0,1
"2514",66.75,57.250007823,0,1,0,0,0,1
"2515",68.25,57.250007823,0,1,0,0,0,1
"2516",69.75,57.250007823,0,1,0,0,0,1
"2517",71.25,57.250007823,0,1,0,0,0,1
"2518",72.75,57.250007823,0,1,0,0,0,1
"2519",74.25,57.250007823,0,1,0,0,0,1
"2520",75.75,57.250007823,0,1,0,0,0,1
"2521",77.25,57.250007823,0,1,0,0,0,1
"2522",78.75,57.250007823,0,1,0,0,0,1
"2523",80.25,57.250007823,0,1,0,0,0,1
"2524",81.75,57.250007823,0,1,0,0,0,1
"2525",83.25,57.250007823,0,1,0,0,0,1
"2526",84.75,57.250007823,0,1,0,0,0,1
"2527",86.25,57.250007823,0,1,0,0,0,1
"2528",87.75,57.250007823,0,1,0,0,0,1
"2529",89.25,57.250007823,0,1,0,0,0,1
"2530",90.75,57.250007823,0,1,0,0,0,1
"2531",92.25,57.250007823,0,1,0,0,0,1
"2532",93.75,57.250007823,0,1,0,0,0,1
"2533",95.25,57.250007823,0,1,0,0,0,1
"2534",96.75,57.250007823,0,1,0,0,0,1
"2535",98.25,57.250007823,0,1,0,0,0,1
"2536",99.75,57.250007823,0,1,0,0,0,1
"2537",101.25,57.250007823,0,1,0,0,0,1
"2538",102.75,57.250007823,0,1,0,0,0,1
"2539",104.25,57.250007823,0,1,0,0,0,1
"2540",105.75,57.250007823,0,1,0,0,0,1
"2541",107.25,57.250007823,0,1,0,0,0,1
"2542",108.75,57.250007823,0,1,0,0,0,1
"2543",110.25,57.250007823,0,1,0,0,0,1
"2544",111.75,57.250007823,0,1,0,0,0,1
"2545",113.25,57.250007823,0,1,0,0,0,1
"2546",114.75,57.250007823,0,1,0,0,0,1
"2547",116.25,57.250007823,0,1,0,0,0,1
"2548",117.75,57.250007823,0,1,0,0,0,1
"2549",119.25,57.250007823,0,1,0,0,0,1
"2550",120.75,57.250007823,0,1,0,0,0,1
"2551",122.25,57.250007823,0,1,0,0,0,1
"2552",123.75,57.250007823,0,1,0,0,0,1
"2553",125.25,57.250007823,0,1,0,0,0,1
"2554",126.75,57.250007823,0,1,0,0,0,1
"2555",128.25,57.250007823,0,1,0,0,0,1
"2556",129.75,57.250007823,0,1,0,0,0,1
"2557",131.25,57.250007823,0,1,0,0,0,1
"2558",132.75,57.250007823,0,1,0,0,0,1
"2559",134.25,57.250007823,0,1,0,0,0,1
"2560",135.75,57.250007823,0,1,0,0,0,1
"2561",137.25,57.250007823,0,1,0,0,0,1
"2562",138.75,57.250007823,0,1,0,0,0,1
"2563",140.25,57.250007823,0,1,0,0,0,1
"2564",156.75,57.250007823,0,1,0,0,0,1
"2565",158.25,57.250007823,0,1,0,0,0,1
"2566",159.75,57.250007823,0,1,0,0,0,1
"2567",161.25,57.250007823,0,1,0,0,0,1
"2568",162.75,57.250007823,0,1,0,0,0,1
"2569",-162.75,55.750007823,0,1,0,0,0,1
"2570",-161.25,55.750007823,0,1,0,0,0,1
"2571",-159.75,55.750007823,0,1,0,0,0,1
"2572",-158.25,55.750007823,0,1,0,0,0,1
"2573",-156.75,55.750007823,0,0,0,0,0,0
"2574",-155.25,55.750007823,0,0,0,0,0,0
"2575",-134.25,55.750007823,0,0,0,0,0,0
"2576",-132.75,55.750007823,0,1,0,0,0,0
"2577",-131.25,55.750007823,0,1,0,0,0,1
"2578",-129.75,55.750007823,0,1,0,0,0,1
"2579",-128.25,55.750007823,0,1,0,0,0,1
"2580",-126.75,55.750007823,0,1,0,0,0,1
"2581",-125.25,55.750007823,0,1,0,0,0,1
"2582",-123.75,55.750007823,0,1,0,0,0,1
"2583",-122.25,55.750007823,0,1,0,0,0,1
"2584",-120.75,55.750007823,0,1,0,0,0,1
"2585",-119.25,55.750007823,0,1,0,0,0,1
"2586",-117.75,55.750007823,0,1,0,0,0,1
"2587",-116.25,55.750007823,0,1,0,0,0,1
"2588",-114.75,55.750007823,0,1,0,0,0,1
"2589",-113.25,55.750007823,0,1,0,0,0,1
"2590",-111.75,55.750007823,0,1,0,0,0,1
"2591",-110.25,55.750007823,0,1,0,0,0,1
"2592",-108.75,55.750007823,0,1,0,0,0,1
"2593",-107.25,55.750007823,0,1,0,0,0,1
"2594",-105.75,55.750007823,0,1,0,0,0,1
"2595",-104.25,55.750007823,0,1,0,0,0,1
"2596",-102.75,55.750007823,0,1,0,0,0,1
"2597",-101.25,55.750007823,0,1,0,0,0,1
"2598",-99.75,55.750007823,0,1,0,0,0,1
"2599",-98.25,55.750007823,0,1,0,0,0,1
"2600",-96.75,55.750007823,0,1,0,0,0,1
"2601",-95.25,55.750007823,0,1,0,0,0,1
"2602",-93.75,55.750007823,0,1,0,0,0,1
"2603",-92.25,55.750007823,0,1,0,0,0,1
"2604",-90.75,55.750007823,0,1,0,0,0,1
"2605",-89.25,55.750007823,0,1,0,0,0,1
"2606",-87.75,55.750007823,0,1,0,0,0,1
"2607",-86.25,55.750007823,0,1,0,0,0,1
"2608",-84.75,55.750007823,0,1,0,0,0,1
"2609",-83.25,55.750007823,0,0,0,0,0,0
"2610",-80.25,55.750007823,0,0,0,0,0,0
"2611",-78.75,55.750007823,0,0,0,0,0,0
"2612",-77.25,55.750007823,0,1,0,0,0,1
"2613",-75.75,55.750007823,0,1,0,0,0,1
"2614",-74.25,55.750007823,0,1,0,0,0,1
"2615",-72.75,55.750007823,0,1,0,0,0,1
"2616",-71.25,55.750007823,0,1,0,0,0,1
"2617",-69.75,55.750007823,0,1,0,0,0,1
"2618",-68.25,55.750007823,0,1,0,0,0,1
"2619",-66.75,55.750007823,0,1,0,0,0,1
"2620",-65.25,55.750007823,0,1,0,0,0,1
"2621",-63.75,55.750007823,0,1,0,0,0,1
"2622",-62.25,55.750007823,0,1,0,0,0,1
"2623",-60.75,55.750007823,0,1,0,0,0,1
"2624",-59.25,55.750007823,0,0,0,0,0,0
"2625",-8.25,55.750007823,0,0,0,0,0,0
"2626",-6.75,55.750007823,0,0,0,0,0,1
"2627",-5.25,55.750007823,0,0,0,0,0,1
"2628",-3.75,55.750007823,0,0,0,0,0,1
"2629",-2.25,55.750007823,0,0,0,0,0,1
"2630",8.25,55.750007823,0,0,0,0,0,1
"2631",9.75,55.750007823,0,0,0,0,0,1
"2632",11.25,55.750007823,0,0,0,0,0,1
"2633",12.75,55.750007823,0,0,0,0,0,1
"2634",14.25,55.750007823,0,0,0,0,0,1
"2635",15.75,55.750007823,0,0,0,0,0,1
"2636",17.25,55.750007823,0,0,0,0,0,0
"2637",20.25,55.750007823,0,0,0,0,0,0
"2638",21.75,55.750007823,0,0,0,0,0,1
"2639",23.25,55.750007823,0,0,0,0,0,1
"2640",24.75,55.750007823,0,0,0,0,0,1
"2641",26.25,55.750007823,0,0,0,0,0,1
"2642",27.75,55.750007823,0,0,0,0,0,1
"2643",29.25,55.750007823,0,0,0,0,0,1
"2644",30.75,55.750007823,0,0,0,0,0,1
"2645",32.25,55.750007823,0,0,0,0,0,1
"2646",33.75,55.750007823,0,0,0,0,0,1
"2647",35.25,55.750007823,0,0,0,0,0,1
"2648",36.75,55.750007823,0,0,0,0,0,1
"2649",38.25,55.750007823,0,0,0,0,0,1
"2650",39.75,55.750007823,0,0,0,0,0,1
"2651",41.25,55.750007823,0,0,0,0,0,1
"2652",42.75,55.750007823,0,0,0,0,0,1
"2653",44.25,55.750007823,0,0,0,0,0,1
"2654",45.75,55.750007823,0,0,0,0,0,1
"2655",47.25,55.750007823,0,0,0,0,0,1
"2656",48.75,55.750007823,0,0,0,0,0,1
"2657",50.25,55.750007823,0,0,0,0,0,1
"2658",51.75,55.750007823,0,0,0,0,0,1
"2659",53.25,55.750007823,0,0,0,0,0,1
"2660",54.75,55.750007823,0,0,0,0,0,1
"2661",56.25,55.750007823,0,0,0,0,0,1
"2662",57.75,55.750007823,0,0,0,0,0,1
"2663",59.25,55.750007823,0,0,0,0,0,1
"2664",60.75,55.750007823,0,1,0,0,0,1
"2665",62.25,55.750007823,0,1,0,0,0,1
"2666",63.75,55.750007823,0,1,0,0,0,1
"2667",65.25,55.750007823,0,1,0,0,0,1
"2668",66.75,55.750007823,0,1,0,0,0,1
"2669",68.25,55.750007823,0,1,0,0,0,1
"2670",69.75,55.750007823,0,1,0,0,0,1
"2671",71.25,55.750007823,0,1,0,0,0,1
"2672",72.75,55.750007823,0,1,0,0,0,1
"2673",74.25,55.750007823,0,1,0,0,0,1
"2674",75.75,55.750007823,0,1,0,0,0,1
"2675",77.25,55.750007823,0,1,0,0,0,1
"2676",78.75,55.750007823,0,1,0,0,0,1
"2677",80.25,55.750007823,0,1,0,0,0,1
"2678",81.75,55.750007823,0,1,0,0,0,1
"2679",83.25,55.750007823,0,1,0,0,0,1
"2680",84.75,55.750007823,0,1,0,0,0,1
"2681",86.25,55.750007823,0,1,0,0,0,1
"2682",87.75,55.750007823,0,1,0,0,0,1
"2683",89.25,55.750007823,0,1,0,0,0,1
"2684",90.75,55.750007823,0,1,0,0,0,1
"2685",92.25,55.750007823,0,1,0,0,0,1
"2686",93.75,55.750007823,0,1,0,0,0,1
"2687",95.25,55.750007823,0,1,0,0,0,1
"2688",96.75,55.750007823,0,1,0,0,0,1
"2689",98.25,55.750007823,0,1,0,0,0,1
"2690",99.75,55.750007823,0,1,0,0,0,1
"2691",101.25,55.750007823,0,1,0,0,0,1
"2692",102.75,55.750007823,0,1,0,0,0,1
"2693",104.25,55.750007823,0,1,0,0,0,1
"2694",105.75,55.750007823,0,1,0,0,0,1
"2695",107.25,55.750007823,0,1,0,0,0,1
"2696",108.75,55.750007823,0,1,0,0,0,1
"2697",110.25,55.750007823,0,1,0,0,0,1
"2698",111.75,55.750007823,0,1,0,0,0,1
"2699",113.25,55.750007823,0,1,0,0,0,1
"2700",114.75,55.750007823,0,1,0,0,0,1
"2701",116.25,55.750007823,0,1,0,0,0,1
"2702",117.75,55.750007823,0,1,0,0,0,1
"2703",119.25,55.750007823,0,1,0,0,0,1
"2704",120.75,55.750007823,0,1,0,0,0,1
"2705",122.25,55.750007823,0,1,0,0,0,1
"2706",123.75,55.750007823,0,1,0,0,0,1
"2707",125.25,55.750007823,0,1,0,0,0,1
"2708",126.75,55.750007823,0,1,0,0,0,1
"2709",128.25,55.750007823,0,1,0,0,0,1
"2710",129.75,55.750007823,0,1,0,0,0,1
"2711",131.25,55.750007823,0,1,0,0,0,1
"2712",132.75,55.750007823,0,1,0,0,0,1
"2713",134.25,55.750007823,0,1,0,0,0,1
"2714",135.75,55.750007823,0,1,0,0,0,1
"2715",137.25,55.750007823,0,1,0,0,0,1
"2716",138.75,55.750007823,0,0,0,0,0,0
"2717",155.25,55.750007823,0,1,0,0,0,1
"2718",156.75,55.750007823,0,1,0,0,0,1
"2719",158.25,55.750007823,0,1,0,0,0,1
"2720",159.75,55.750007823,0,1,0,0,0,1
"2721",161.25,55.750007823,0,1,0,0,0,1
"2722",162.75,55.750007823,0,1,0,0,0,1
"2723",165.75,55.750007823,0,0,0,0,0,0
"2724",-167.25,54.250007823,0,0,0,0,0,0
"2725",-165.75,54.250007823,0,0,0,0,0,0
"2726",-164.25,54.250007823,0,0,0,0,0,0
"2727",-162.75,54.250007823,0,0,0,0,0,0
"2728",-159.75,54.250007823,0,0,0,0,0,0
"2729",-132.75,54.250007823,0,0,0,0,0,0
"2730",-131.25,54.250007823,0,0,0,0,0,0
"2731",-129.75,54.250007823,0,1,0,0,0,1
"2732",-128.25,54.250007823,0,1,0,0,0,1
"2733",-126.75,54.250007823,0,1,0,0,0,1
"2734",-125.25,54.250007823,0,1,0,0,0,1
"2735",-123.75,54.250007823,0,1,0,0,0,1
"2736",-122.25,54.250007823,0,1,0,0,0,1
"2737",-120.75,54.250007823,0,1,0,0,0,1
"2738",-119.25,54.250007823,0,0,0,0,0,1
"2739",-117.75,54.250007823,0,0,0,0,0,1
"2740",-116.25,54.250007823,0,0,0,0,0,1
"2741",-114.75,54.250007823,0,0,0,0,0,1
"2742",-113.25,54.250007823,0,0,0,0,0,1
"2743",-111.75,54.250007823,0,0,0,0,0,1
"2744",-110.25,54.250007823,0,0,0,0,0,1
"2745",-108.75,54.250007823,0,0,0,0,0,1
"2746",-107.25,54.250007823,0,0,0,0,0,1
"2747",-105.75,54.250007823,0,0,0,0,0,1
"2748",-104.25,54.250007823,0,0,0,0,0,1
"2749",-102.75,54.250007823,0,0,0,0,0,1
"2750",-101.25,54.250007823,0,0,0,0,0,1
"2751",-99.75,54.250007823,0,0,0,0,0,1
"2752",-98.25,54.250007823,0,0,0,0,0,1
"2753",-96.75,54.250007823,0,1,0,0,0,1
"2754",-95.25,54.250007823,0,1,0,0,0,1
"2755",-93.75,54.250007823,0,1,0,0,0,1
"2756",-92.25,54.250007823,0,1,0,0,0,1
"2757",-90.75,54.250007823,0,1,0,0,0,1
"2758",-89.25,54.250007823,0,1,0,0,0,1
"2759",-87.75,54.250007823,0,1,0,0,0,1
"2760",-86.25,54.250007823,0,1,0,0,0,1
"2761",-84.75,54.250007823,0,1,0,0,0,1
"2762",-83.25,54.250007823,0,0,0,0,0,1
"2763",-81.75,54.250007823,0,0,0,0,0,1
"2764",-80.25,54.250007823,0,0,0,0,0,0
"2765",-78.75,54.250007823,0,1,0,0,0,1
"2766",-77.25,54.250007823,0,1,0,0,0,1
"2767",-75.75,54.250007823,0,1,0,0,0,1
"2768",-74.25,54.250007823,0,1,0,0,0,1
"2769",-72.75,54.250007823,0,1,0,0,0,1
"2770",-71.25,54.250007823,0,1,0,0,0,1
"2771",-69.75,54.250007823,0,1,0,0,0,1
"2772",-68.25,54.250007823,0,1,0,0,0,1
"2773",-66.75,54.250007823,0,1,0,0,0,1
"2774",-65.25,54.250007823,0,1,0,0,0,1
"2775",-63.75,54.250007823,0,1,0,0,0,1
"2776",-62.25,54.250007823,0,1,0,0,0,1
"2777",-60.75,54.250007823,0,1,0,0,0,1
"2778",-59.25,54.250007823,0,1,0,0,0,1
"2779",-57.75,54.250007823,0,1,0,0,0,1
"2780",-56.25,54.250007823,0,0,0,0,0,0
"2781",-9.75,54.250007823,0,0,0,0,0,1
"2782",-8.25,54.250007823,0,0,0,0,0,1
"2783",-6.75,54.250007823,0,0,0,0,0,1
"2784",-5.25,54.250007823,0,0,0,0,0,1
"2785",-3.75,54.250007823,0,0,0,0,0,1
"2786",-2.25,54.250007823,0,0,0,0,0,1
"2787",-0.75,54.250007823,0,0,0,0,0,1
"2788",6.75,54.250007823,0,0,0,0,0,0
"2789",8.25,54.250007823,0,0,0,0,0,1
"2790",9.75,54.250007823,0,0,0,0,0,1
"2791",11.25,54.250007823,0,0,0,0,0,1
"2792",12.75,54.250007823,0,0,0,0,0,1
"2793",14.25,54.250007823,0,0,0,0,0,1
"2794",15.75,54.250007823,0,0,0,0,0,1
"2795",17.25,54.250007823,0,0,0,0,0,1
"2796",18.75,54.250007823,0,0,0,0,0,1
"2797",20.25,54.250007823,0,0,0,0,0,1
"2798",21.75,54.250007823,0,0,0,0,0,1
"2799",23.25,54.250007823,0,0,0,0,0,1
"2800",24.75,54.250007823,0,0,0,0,0,1
"2801",26.25,54.250007823,0,0,0,0,0,1
"2802",27.75,54.250007823,0,0,0,0,0,1
"2803",29.25,54.250007823,0,0,0,0,0,1
"2804",30.75,54.250007823,0,0,0,0,0,1
"2805",32.25,54.250007823,0,0,0,0,0,1
"2806",33.75,54.250007823,0,0,0,0,0,1
"2807",35.25,54.250007823,0,0,0,0,0,1
"2808",36.75,54.250007823,0,0,0,0,0,1
"2809",38.25,54.250007823,0,0,0,0,0,1
"2810",39.75,54.250007823,0,0,0,0,0,1
"2811",41.25,54.250007823,0,0,0,0,0,1
"2812",42.75,54.250007823,0,0,0,0,0,1
"2813",44.25,54.250007823,0,0,0,0,0,1
"2814",45.75,54.250007823,0,0,0,0,0,1
"2815",47.25,54.250007823,0,0,0,0,0,1
"2816",48.75,54.250007823,0,0,0,0,0,1
"2817",50.25,54.250007823,0,0,0,0,0,1
"2818",51.75,54.250007823,0,0,0,0,0,1
"2819",53.25,54.250007823,0,0,0,0,0,1
"2820",54.75,54.250007823,0,0,0,0,0,1
"2821",56.25,54.250007823,0,0,0,0,0,1
"2822",57.75,54.250007823,0,0,0,0,0,1
"2823",59.25,54.250007823,0,0,0,0,0,1
"2824",60.75,54.250007823,0,0,0,0,0,1
"2825",62.25,54.250007823,0,1,0,0,0,1
"2826",63.75,54.250007823,0,1,0,0,0,1
"2827",65.25,54.250007823,0,1,0,0,0,1
"2828",66.75,54.250007823,0,1,0,0,0,1
"2829",68.25,54.250007823,0,1,0,0,0,1
"2830",69.75,54.250007823,0,1,0,0,0,1
"2831",71.25,54.250007823,0,1,0,0,0,1
"2832",72.75,54.250007823,0,1,0,0,0,1
"2833",74.25,54.250007823,0,1,0,0,0,1
"2834",75.75,54.250007823,0,1,0,0,0,1
"2835",77.25,54.250007823,0,1,0,0,0,1
"2836",78.75,54.250007823,0,1,0,0,0,1
"2837",80.25,54.250007823,0,1,0,0,0,1
"2838",81.75,54.250007823,0,1,0,0,0,1
"2839",83.25,54.250007823,0,1,0,0,0,1
"2840",84.75,54.250007823,0,1,0,0,0,1
"2841",86.25,54.250007823,0,1,0,0,0,1
"2842",87.75,54.250007823,0,1,0,0,0,1
"2843",89.25,54.250007823,0,1,0,0,0,1
"2844",90.75,54.250007823,0,1,0,0,0,1
"2845",92.25,54.250007823,0,1,0,0,0,1
"2846",93.75,54.250007823,0,1,0,0,0,1
"2847",95.25,54.250007823,0,1,0,0,0,1
"2848",96.75,54.250007823,0,1,0,0,0,1
"2849",98.25,54.250007823,0,1,0,0,0,1
"2850",99.75,54.250007823,0,1,0,0,0,1
"2851",101.25,54.250007823,0,1,0,0,0,1
"2852",102.75,54.250007823,0,1,0,0,0,1
"2853",104.25,54.250007823,0,1,0,0,0,1
"2854",105.75,54.250007823,0,1,0,0,0,1
"2855",107.25,54.250007823,0,1,0,0,0,1
"2856",108.75,54.250007823,0,1,0,0,0,1
"2857",110.25,54.250007823,0,1,0,0,0,1
"2858",111.75,54.250007823,0,1,0,0,0,1
"2859",113.25,54.250007823,0,1,0,0,0,1
"2860",114.75,54.250007823,0,1,0,0,0,1
"2861",116.25,54.250007823,0,1,0,0,0,1
"2862",117.75,54.250007823,0,1,0,0,0,1
"2863",119.25,54.250007823,0,1,0,0,0,1
"2864",120.75,54.250007823,0,1,0,0,0,1
"2865",122.25,54.250007823,0,1,0,0,0,1
"2866",123.75,54.250007823,0,1,0,0,0,1
"2867",125.25,54.250007823,0,1,0,0,0,1
"2868",126.75,54.250007823,0,1,0,0,0,1
"2869",128.25,54.250007823,0,1,0,0,0,1
"2870",129.75,54.250007823,0,1,0,0,0,1
"2871",131.25,54.250007823,0,1,0,0,0,1
"2872",132.75,54.250007823,0,1,0,0,0,1
"2873",134.25,54.250007823,0,1,0,0,0,1
"2874",135.75,54.250007823,0,1,0,0,0,1
"2875",137.25,54.250007823,0,1,0,0,0,1
"2876",138.75,54.250007823,0,1,0,0,0,1
"2877",140.25,54.250007823,0,1,0,0,0,1
"2878",141.75,54.250007823,0,0,0,0,0,0
"2879",143.25,54.250007823,0,1,0,0,0,0
"2880",155.25,54.250007823,0,1,0,0,0,1
"2881",156.75,54.250007823,0,1,0,0,0,1
"2882",158.25,54.250007823,0,1,0,0,0,1
"2883",159.75,54.250007823,0,1,0,0,0,1
"2884",161.25,54.250007823,0,1,0,0,0,1
"2885",162.75,54.250007823,0,0,0,0,0,0
"2886",165.75,54.250007823,0,0,0,0,0,0
"2887",167.25,54.250007823,0,0,0,0,0,0
"2888",-174.75,52.750007823,0,0,0,0,0,0
"2889",-171.75,52.750007823,0,0,0,0,0,0
"2890",-170.25,52.750007823,0,0,0,0,0,0
"2891",-168.75,52.750007823,0,0,0,0,0,0
"2892",-167.25,52.750007823,0,0,0,0,0,0
"2893",-132.75,52.750007823,0,0,0,0,0,0
"2894",-131.25,52.750007823,0,0,0,0,0,0
"2895",-129.75,52.750007823,0,0,0,0,0,0
"2896",-128.25,52.750007823,0,1,0,0,0,1
"2897",-126.75,52.750007823,0,1,0,0,0,1
"2898",-125.25,52.750007823,0,1,0,0,0,1
"2899",-123.75,52.750007823,0,1,0,0,0,1
"2900",-122.25,52.750007823,0,1,0,0,0,1
"2901",-120.75,52.750007823,0,1,0,0,0,1
"2902",-119.25,52.750007823,0,1,0,0,0,1
"2903",-117.75,52.750007823,0,0,0,0,0,1
"2904",-116.25,52.750007823,0,0,0,0,0,1
"2905",-114.75,52.750007823,0,0,0,0,0,1
"2906",-113.25,52.750007823,0,0,0,0,0,1
"2907",-111.75,52.750007823,0,0,0,0,0,1
"2908",-110.25,52.750007823,0,0,0,0,0,1
"2909",-108.75,52.750007823,0,0,0,0,0,1
